556;0;2225.00;14.77;279.00;0.00;0.36
557;0;3625.00;10.97;1560.00;0.00;0.32
558;0;2400.00;11.45;925.00;0.00;0.28
559;0;1669.00;12.15;247.00;0.00;0.28
560;0;1108.00;11.10;902.00;0.00;0.32
561;0;2949.00;14.95;1343.00;0.00;0.36
562;0;2418.00;13.62;1050.00;0.00;0.32
563;0;2048.00;11.65;19.00;0.00;1.00
564;0;2967.00;10.50;859.00;0.00;0.32
565;0;3765.00;10.25;899.00;0.00;0.28
566;0;2969.00;10.30;1015.00;0.00;0.40
567;0;2940.00;12.40;628.00;0.00;0.36
568;0;1830.00;10.17;1224.00;0.00;0.28
569;0;3155.00;9.90;908.00;0.00;0.28
570;0;2117.00;11.52;395.00;0.00;0.32
571;0;1847.00;10.10;767.00;0.00;0.36
572;0;2634.00;11.62;834.00;0.00;0.28
573;0;2005.00;9.75;517.00;0.00;0.32
574;0;3918.00;10.12;1442.00;0.00;0.44
575;0;2859.00;11.40;160.00;0.00;1.32
576;0;779.00;10.87;716.00;0.00;0.28
577;0;3484.00;14.05;1019.00;0.00;0.32
578;0;1436.00;10.95;65.00;0.00;1.48
579;0;2156.00;10.10;1404.00;0.00;0.28
580;0;1916.00;9.90;205.00;0.00;0.24
581;0;483.00;10.02;556.00;0.00;0.32
582;0;3048.00;10.57;1224.00;0.00;0.36
583;0;1575.00;9.90;363.00;0.00;0.44
584;0;720.00;11.22;81.00;0.00;1.56
585;0;2969.00;15.87;1233.00;0.00;0.32
586;0;2042.00;10.05;1483.00;0.00;0.28
587;0;3700.00;10.42;22.00;0.00;1.20
588;0;993.00;10.02;1577.00;0.00;0.28
589;0;2013.00;10.00;215.00;0.00;0.36
590;0;2567.00;11.57;1428.00;0.00;0.24
591;0;314.00;10.85;886.00;0.00;0.32
592;0;631.00;15.80;563.00;0.00;0.32
593;0;2077.00;12.62;352.00;0.00;0.24
594;0;2738.00;12.30;913.00;0.00;0.32
595;0;3624.00;10.15;510.00;0.00;0.36
596;0;3004.00;10.65;882.00;0.00;0.32
597;0;1083.00;10.95;746.00;0.00;0.32
598;0;1602.00;10.02;611.00;0.00;0.36
599;0;2498.00;9.70;307.00;0.00;0.36
600;0;729.00;15.30;282.00;0.00;0.28
601;0;3179.00;9.80;1122.00;0.00;0.24
602;0;3602.00;10.00;841.00;0.00;0.28
603;0;4054.00;9.70;867.00;0.00;0.28
604;0;435.00;10.80;729.00;0.00;0.32
605;0;2238.00;12.10;1429.00;0.00;0.36
606;0;2586.00;10.30;1014.00;0.00;0.28
607;0;884.00;13.00;380.00;0.00;0.20
608;0;1002.00;10.05;526.00;0.00;0.32
609;0;3837.00;10.95;630.00;0.00;0.32
610;0;2473.00;11.47;782.00;0.00;0.28
611;0;3460.00;13.20;1111.00;0.00;0.36
612;0;3493.00;10.70;1091.00;0.00;0.36
613;0;3308.00;15.67;1305.00;0.00;0.28
614;0;2184.00;10.90;1576.00;0.00;0.32
615;0;3048.00;9.90;1074.00;0.00;0.28
616;0;2079.00;12.62;1357.00;0.00;0.36
617;0;4016.00;10.05;111.00;0.00;1.12
618;0;3627.00;10.90;1539.00;0.00;0.28
619;0;482.00;9.80;904.00;0.00;0.48
620;0;1865.00;11.47;1327.00;0.00;0.36
621;0;3709.00;13.57;1502.00;0.00;0.32
622;0;3332.00;13.55;403.00;0.00;0.28
623;0;2677.00;10.50;876.00;0.00;0.24
624;0;2046.00;12.70;1429.00;0.00;0.28
625;0;3564.00;18.67;1566.00;0.00;0.28
626;0;2768.00;14.80;1505.00;0.00;0.28
627;0;417.00;9.90;517.00;0.00;0.36
628;0;2130.00;10.87;924.00;0.00;0.28
629;0;1992.00;11.00;769.00;0.00;0.44
630;0;859.00;15.00;1696.00;0.00;0.36
631;0;2934.00;10.70;169.00;0.00;1.60
632;0;2261.00;10.95;848.00;0.00;0.32
633;0;2456.00;13.75;916.00;0.00;0.28
634;0;591.00;10.20;539.00;0.00;0.28
635;0;506.00;12.05;2029.00;0.00;0.84
636;0;1838.00;24.72;14.00;0.00;0.84
637;0;2664.00;10.50;545.00;0.00;0.28
638;0;2185.00;10.12;539.00;0.00;0.28
639;0;1923.00;10.20;353.00;0.00;0.32
640;0;3734.00;11.00;1454.00;0.00;0.32
641;0;1913.00;10.67;712.00;0.00;0.28
642;0;2774.00;11.05;810.00;0.00;0.32
643;0;1494.00;10.87;1220.00;0.00;0.24
644;0;2146.00;12.47;278.00;0.00;0.32
645;0;3839.00;14.15;418.00;0.00;0.36
646;0;1158.00;12.00;827.00;0.00;0.28
647;0;2139.00;14.90;217.00;0.00;0.32
648;0;3632.00;10.75;1331.00;0.00;0.28
649;0;3271.00;13.57;14.00;0.00;0.84
650;0;1422.00;14.42;268.00;0.00;0.20
651;0;2651.00;10.05;773.00;0.00;0.28
652;0;1150.00;10.00;563.00;0.00;0.24
653;0;386.00;9.72;853.00;0.00;0.32
654;0;3426.00;9.60;356.00;0.00;0.32
655;0;3181.00;10.45;651.00;0.00;0.24
656;0;3738.00;11.20;1283.00;0.00;0.32
657;0;1378.00;9.95;655.00;0.00;0.20
658;0;2986.00;9.70;1094.00;0.00;0.32
659;0;903.00;11.25;1634.00;0.00;0.28
660;0;2722.00;17.65;439.00;0.00;0.36
661;0;1176.00;12.25;322.00;0.00;0.36
662;0;582.00;10.37;233.00;0.00;0.32
663;0;3821.00;14.45;923.00;0.00;0.36
664;0;1268.00;13.95;609.00;0.00;0.36
665;0;942.00;18.12;381.00;0.00;0.28
666;0;244.00;12.75;494.00;0.00;0.36
667;0;223.00;10.12;868.00;0.00;0.32
668;0;2238.00;10.95;897.00;0.00;0.36
669;0;86.00;13.65;38.00;0.00;1.36
670;0;3803.00;9.95;392.00;0.00;0.32
671;0;2606.00;14.50;682.00;0.00;0.28
672;0;1333.00;19.55;16.00;0.00;0.80
673;0;1098.00;9.70;634.00;0.00;0.28
674;0;2751.00;11.45;1068.00;0.00;0.28
675;0;264.00;14.25;475.00;0.00;0.32
676;0;1098.00;10.20;113.00;0.00;1.04
677;0;504.00;15.17;698.00;0.00;0.36
678;0;3196.00;12.30;724.00;0.00;0.28
679;0;1176.00;11.30;872.00;0.00;0.28
680;0;61.00;10.72;1975.00;0.00;1.52
681;0;3613.00;13.67;793.00;0.00;0.32
682;0;376.00;9.75;517.00;0.00;0.32
683;0;2909.00;14.30;1008.00;0.00;0.36
684;0;2066.00;17.10;1164.00;0.00;0.40
685;0;1924.00;10.00;656.00;0.00;0.16
686;0;1070.00;11.10;1560.00;0.00;0.36
687;0;130.00;11.82;945.00;0.00;0.32
688;0;2087.00;11.90;516.00;0.00;0.36
689;0;2192.00;12.35;2018.00;0.00;1.40
690;0;2785.00;9.70;1104.00;0.00;0.32
691;0;2789.00;10.77;1068.00;0.00;0.28
692;0;2054.00;10.20;250.00;0.00;0.28
693;0;2849.00;10.92;195.00;0.00;1.08
694;0;1834.00;9.70;463.00;0.00;0.36
695;0;1942.00;10.20;1023.00;0.00;0.36
696;0;2499.00;11.12;878.00;0.00;0.32
697;0;2942.00;13.85;2025.00;0.00;1.12
698;0;2316.00;13.70;559.00;0.00;0.32
699;0;773.00;10.90;729.00;0.00;0.28
700;0;2250.00;10.00;1375.00;0.00;0.28
701;0;1408.00;13.12;298.00;0.00;0.36
702;0;3533.00;10.90;915.00;0.00;0.32
703;0;3783.00;10.80;959.00;0.00;0.32
704;0;1559.00;9.50;1216.00;0.00;1.24
705;0;779.00;11.05;748.00;0.00;0.32
706;0;2700.00;10.40;571.00;0.00;0.36
707;0;3603.00;10.72;1451.00;0.00;0.20
708;0;1370.00;13.42;631.00;0.00;0.32
709;0;2452.00;12.75;2023.00;0.00;1.24
710;0;2498.00;14.47;23.00;0.00;0.92
711;0;2186.00;12.02;1033.00;0.00;0.32
712;0;2206.00;10.87;1355.00;0.00;0.16
713;0;2209.00;18.30;494.00;0.00;0.28
714;0;3308.00;10.90;1283.00;0.00;0.32
715;0;3778.00;18.40;1486.00;0.00;0.24
716;0;145.00;16.30;1105.00;0.00;0.40
717;0;1652.00;11.25;325.00;0.00;0.32
718;0;3394.00;11.40;1247.00;0.00;0.20
719;0;1677.00;10.10;388.00;0.00;0.32
720;0;1574.00;9.85;1293.00;0.00;1.36
721;0;2388.00;14.70;744.00;0.00;0.36
722;0;3208.00;10.02;1093.00;0.00;0.24
723;0;3368.00;10.42;706.00;0.00;0.24
724;0;1136.00;15.27;2028.00;0.00;1.00
725;0;1050.00;15.92;22.00;0.00;1.04
726;0;2542.00;18.60;14.00;0.00;0.72
727;0;3750.00;10.42;897.00;0.00;0.32
728;0;2767.00;10.70;1163.00;0.00;0.32
729;0;3370.00;11.35;421.00;0.00;0.32
730;0;1778.00;11.10;281.00;0.00;0.40
731;0;2525.00;10.15;115.00;0.00;0.72
732;0;536.00;9.70;311.00;0.00;0.32
733;0;1024.00;13.82;220.00;0.00;0.32
734;0;958.00;10.75;1976.00;0.00;1.12
735;0;983.00;15.30;370.00;0.00;0.32
736;0;1888.00;9.97;780.00;0.00;0.32
737;0;2143.00;9.82;675.00;0.00;0.24
738;0;1739.00;9.90;1424.00;0.00;0.20
739;0;1120.00;10.30;735.00;0.00;0.28
740;0;1864.00;11.30;1427.00;0.00;0.24
741;0;3669.00;10.25;554.00;0.00;0.20
742;0;1935.00;11.57;1510.00;0.00;0.36
743;0;2277.00;14.10;575.00;0.00;0.28
744;0;2249.00;18.07;1042.00;0.00;0.20
745;0;1346.00;9.87;213.00;0.00;0.32
746;0;2345.00;9.75;427.00;0.00;0.20
747;0;4065.00;9.97;1965.00;0.00;1.08
748;0;162.00;11.90;1109.00;0.00;0.40
749;0;2790.00;10.57;1387.00;0.00;0.28
750;0;2632.00;10.32;753.00;0.00;0.32
751;0;3923.00;10.10;839.00;0.00;0.32
752;0;3174.00;12.17;727.00;0.00;0.28
753;0;2245.00;11.10;578.00;0.00;0.32
754;0;1161.00;11.00;107.00;0.00;0.96
755;0;4075.00;11.72;2022.00;0.00;1.04
756;0;1057.00;10.75;1971.00;0.00;0.96
757;0;2508.00;11.15;1136.00;0.00;0.36
758;0;2103.00;11.45;398.00;0.00;0.28
759;0;828.00;12.85;210.00;0.00;0.36
760;0;2039.00;15.55;1011.00;0.00;0.36
761;0;3649.00;12.55;1125.00;0.00;0.32
762;0;2161.00;9.95;1428.00;0.00;0.20
763;0;3019.00;10.27;870.00;0.00;0.36
764;0;2726.00;11.60;762.00;0.00;0.28
765;0;1094.00;10.85;1004.00;0.00;0.36
766;0;3860.00;11.37;506.00;0.00;0.32
767;0;1166.00;10.10;1255.00;0.00;0.40
768;0;2327.00;11.37;325.00;0.00;0.36
769;0;2409.00;10.82;828.00;0.00;0.32
770;0;1925.00;10.55;397.00;0.00;0.32
771;0;3977.00;9.90;391.00;0.00;0.28
772;0;2546.00;15.12;1095.00;0.00;0.32
773;0;456.00;9.80;1946.00;0.00;1.40
774;0;4035.00;10.02;1000.00;0.00;0.44
775;0;993.00;11.30;1639.00;0.00;0.28
776;0;1137.00;16.82;339.00;0.00;0.32
777;0;1358.00;15.12;292.00;0.00;0.32
778;0;3210.00;10.80;1023.00;0.00;0.28
779;0;2237.00;10.22;1386.00;0.00;0.32
780;0;1280.00;13.35;627.00;0.00;0.20
781;0;280.00;17.75;519.00;0.00;0.24
782;0;137.00;10.55;680.00;0.00;0.40
783;0;1062.00;9.67;1063.00;0.00;0.32
784;0;2599.00;12.70;1112.00;0.00;0.32
785;0;3081.00;10.00;611.00;0.00;0.28
786;0;3420.00;10.15;1307.00;0.00;0.36
787;0;2507.00;9.90;710.00;0.00;0.32
788;0;1166.00;10.22;253.00;0.00;0.28
789;0;2472.00;15.95;1088.00;0.00;0.28
790;0;797.00;11.62;360.00;0.00;0.32
791;0;3579.00;10.42;460.00;0.00;0.48
792;0;3910.00;9.90;827.00;0.00;0.24
793;0;1990.00;11.42;1433.00;0.00;0.32
794;0;2294.00;10.20;730.00;0.00;0.28
795;0;3418.00;12.10;1132.00;0.00;0.32
796;0;3570.00;11.10;987.00;0.00;0.24
797;0;2879.00;17.42;572.00;0.00;0.36
798;0;2273.00;21.77;1093.00;0.00;0.36
799;0;885.00;12.97;309.00;0.00;0.28
800;0;1266.00;10.00;250.00;0.00;0.32
801;0;3021.00;12.47;573.00;0.00;0.36
802;0;1366.00;9.77;786.00;0.00;0.28
803;0;2178.00;10.40;1399.00;0.00;0.28
804;0;2826.00;10.30;968.00;0.00;0.36
805;0;1919.00;12.50;1203.00;0.00;0.32
806;0;1609.00;10.30;190.00;0.00;0.36
807;0;1581.00;13.87;242.00;0.00;0.28
808;0;3381.00;9.70;453.00;0.00;0.36
809;0;3588.00;12.70;43.00;0.00;1.72
810;0;2060.00;15.82;351.00;0.00;0.40
811;0;1484.00;9.67;843.00;0.00;0.28
812;0;2148.00;10.77;615.00;0.00;0.24
813;0;3063.00;11.37;655.00;0.00;0.36
814;0;2632.00;10.15;553.00;0.00;0.32
815;0;1912.00;11.62;494.00;0.00;0.32
816;0;1807.00;11.82;710.00;0.00;0.28
817;0;2325.00;19.20;1075.00;0.00;0.28
818;0;1621.00;11.52;238.00;0.00;0.32
819;0;3346.00;10.70;819.00;0.00;0.28
820;0;608.00;10.45;661.00;0.00;0.28
821;0;3660.00;15.40;1002.00;0.00;0.28
822;0;358.00;13.55;740.00;0.00;0.36
823;0;3758.00;10.02;1199.00;0.00;0.40
824;0;1410.00;15.55;319.00;0.00;0.40
825;0;253.00;11.27;80.00;0.00;1.20
826;0;2704.00;9.87;1331.00;0.00;0.32
827;0;2451.00;10.00;693.00;0.00;0.32
828;0;860.00;9.90;417.00;0.00;0.40
829;0;3462.00;11.62;580.00;0.00;0.32
830;0;3354.00;15.97;376.00;0.00;0.40
831;0;2119.00;16.85;1218.00;0.00;0.32
832;0;1851.00;10.50;1361.00;0.00;0.36
833;0;2200.00;11.22;1171.00;0.00;0.36
834;0;3769.00;10.07;1285.00;0.00;0.36
835;0;3896.00;11.10;528.00;0.00;0.32
836;0;2895.00;12.65;745.00;0.00;0.36
837;0;3460.00;9.90;1320.00;0.00;0.32
838;0;2487.00;12.40;733.00;0.00;0.36
839;0;1565.00;10.30;664.00;0.00;0.32
840;0;3723.00;10.12;1090.00;0.00;0.32
841;0;3316.00;11.27;782.00;0.00;0.32
842;0;2006.00;10.30;903.00;0.00;0.40
843;0;633.00;13.22;725.00;0.00;0.32
844;0;2008.00;10.37;491.00;0.00;0.36
845;0;631.00;10.00;1421.00;0.00;0.20
846;0;1759.00;11.32;287.00;0.00;0.32
847;0;2068.00;10.20;559.00;0.00;0.32
848;0;3159.00;12.90;55.00;0.00;1.52
849;0;2652.00;10.62;852.00;0.00;0.28
850;0;1796.00;11.07;265.00;0.00;0.32
851;0;3861.00;10.40;1112.00;0.00;0.28
852;0;3189.00;12.60;989.00;0.00;0.36
853;0;114.00;10.60;1114.00;0.00;0.24
854;0;516.00;9.90;818.00;0.00;0.32
855;0;1416.00;9.95;204.00;0.00;0.24
856;0;1179.00;11.20;365.00;0.00;0.24
857;0;740.00;16.82;623.00;0.00;0.28
858;0;2111.00;12.47;1033.00;0.00;0.28
859;0;1331.00;10.10;320.00;0.00;0.36
860;0;3989.00;9.90;347.00;0.00;0.24
861;0;3891.00;12.65;1998.00;0.00;1.68
862;0;2327.00;9.70;257.00;0.00;0.24
863;0;3401.00;10.70;979.00;0.00;0.36
864;0;3701.00;11.02;1270.00;0.00;0.24
865;0;1118.00;10.70;67.00;0.00;1.28
866;0;4013.00;10.20;1317.00;0.00;0.32
867;0;2849.00;9.60;1354.00;0.00;0.20
868;0;3236.00;10.20;1110.00;0.00;0.28
869;0;383.00;10.00;636.00;0.00;0.40
870;0;366.00;10.17;665.00;0.00;0.28
871;0;3477.00;9.60;337.00;0.00;0.40
872;0;1908.00;11.12;539.00;0.00;0.32
873;0;2727.00;10.05;507.00;0.00;0.32
874;0;3288.00;10.05;1021.00;0.00;0.28
875;0;984.00;10.12;819.00;0.00;0.28
876;0;2635.00;12.05;681.00;0.00;0.32
877;0;2713.00;11.60;764.00;0.00;0.32
878;0;2011.00;11.60;729.00;0.00;0.20
879;0;3468.00;11.52;1028.00;0.00;0.28
880;0;3879.00;19.67;1422.00;0.00;0.24
881;0;3337.00;11.25;832.00;0.00;0.28
882;0;990.00;10.30;1548.00;0.00;0.28
883;0;1508.00;10.17;1260.00;0.00;0.32
884;0;3877.00;11.45;935.00;0.00;0.28
885;0;2190.00;10.00;1316.00;0.00;0.24
886;0;2717.00;13.92;631.00;0.00;0.24
887;0;1700.00;10.80;2003.00;0.00;1.32
888;0;2706.00;15.22;643.00;0.00;0.32
889;0;1226.00;14.80;1242.00;0.00;0.32
890;0;3874.00;9.90;1302.00;0.00;0.36
891;0;3344.00;15.42;1097.00;0.00;0.24
892;0;1034.00;9.57;1464.00;0.00;0.24
893;0;2882.00;20.40;1536.00;0.00;0.36
894;0;3295.00;15.40;1309.00;0.00;0.24
895;0;3516.00;10.00;1131.00;0.00;0.28
896;0;3119.00;16.05;1235.00;0.00;0.32
897;0;1186.00;10.27;141.00;0.00;1.20
898;0;3655.00;12.02;500.00;0.00;0.20
899;0;579.00;10.00;555.00;0.00;0.32
900;0;2672.00;10.10;708.00;0.00;0.32
901;0;3810.00;9.82;770.00;0.00;0.28
902;0;2241.00;22.32;1097.00;0.00;0.36
903;0;2338.00;11.55;893.00;0.00;0.40
904;0;1918.00;12.70;1158.00;0.00;0.28
905;0;3654.00;12.92;1086.00;0.00;0.32
906;0;1062.00;10.80;745.00;0.00;0.24
907;0;813.00;15.55;191.00;0.00;0.40
908;0;755.00;16.05;273.00;0.00;0.36
909;0;2118.00;10.80;902.00;0.00;0.24
910;0;3388.00;11.40;824.00;0.00;0.32
911;0;1551.00;10.05;1429.00;0.00;0.32
912;0;2144.00;17.85;1097.00;0.00;0.28
913;0;3219.00;11.10;868.00;0.00;0.32
914;0;2218.00;12.72;538.00;0.00;0.32
915;0;2754.00;11.05;1521.00;0.00;0.32
916;0;1846.00;10.40;242.00;0.00;0.36
917;0;3772.00;10.22;943.00;0.00;0.28
918;0;3872.00;10.55;1090.00;0.00;0.32
919;0;3097.00;9.90;597.00;0.00;0.24
920;0;2132.00;11.75;262.00;0.00;0.28
921;0;951.00;10.25;1529.00;0.00;0.28
922;0;2424.00;9.90;1966.00;0.00;1.40
923;0;1476.00;10.40;1229.00;0.00;0.28
924;0;832.00;12.30;325.00;0.00;0.36
925;0;592.00;16.30;707.00;0.00;0.28
926;0;1807.00;10.12;1476.00;0.00;0.32
927;0;3015.00;11.02;490.00;0.00;0.36
928;0;1051.00;11.40;1577.00;0.00;0.32
929;0;2889.00;10.45;507.00;0.00;0.32
930;0;3642.00;10.42;933.00;0.00;0.32
931;0;1477.00;10.00;679.00;0.00;0.52
932;0;2224.00;10.17;1366.00;0.00;0.36
933;0;1650.00;10.07;1514.00;0.00;0.28
934;0;2274.00;17.00;485.00;0.00;0.40
935;0;2454.00;14.00;761.00;0.00;0.40
936;0;2861.00;18.92;1516.00;0.00;0.32
937;0;3054.00;10.80;735.00;0.00;0.28
938;0;945.00;11.60;86.00;0.00;1.36
939;0;3251.00;11.70;1159.00;0.00;0.28
940;0;489.00;10.17;573.00;0.00;0.28
941;0;192.00;15.02;624.00;0.00;0.32
942;0;3535.00;10.47;1072.00;0.00;0.32
943;0;3758.00;11.15;996.00;0.00;0.40
944;0;3455.00;9.60;350.00;0.00;0.36
945;0;1607.00;10.15;109.00;0.00;0.40
946;0;3835.00;10.65;782.00;0.00;0.28
947;0;2655.00;14.15;976.00;0.00;0.36
948;0;2118.00;10.20;1484.00;0.00;0.28
949;0;3795.00;14.72;1510.00;0.00;0.44
950;0;2393.00;10.50;809.00;0.00;0.24
951;0;524.00;10.07;101.00;0.00;1.16
952;0;1478.00;12.15;1341.00;0.00;0.24
953;0;1530.00;9.90;148.00;0.00;0.44
954;0;1980.00;11.32;716.00;0.00;0.20
955;0;3236.00;10.65;822.00;0.00;0.32
956;0;130.00;9.80;449.00;0.00;0.32
957;0;2688.00;10.00;626.00;0.00;0.32
958;0;3398.00;9.80;1969.00;0.00;1.16
959;0;3363.00;11.05;1122.00;0.00;0.32
960;0;1864.00;11.95;1159.00;0.00;0.28
961;0;1545.00;10.15;1258.00;0.00;0.40
962;0;1188.00;15.77;611.00;0.00;0.28
963;0;2262.00;11.45;965.00;0.00;0.32
964;0;3799.00;11.30;1084.00;0.00;0.32
965;0;2046.00;17.60;379.00;0.00;0.20
966;0;2035.00;10.42;262.00;0.00;0.40
967;0;2788.00;12.27;1516.00;0.00;0.40
968;0;2596.00;14.75;1181.00;0.00;0.28
969;0;3822.00;11.90;1012.00;0.00;0.32
970;0;3730.00;11.12;1052.00;0.00;0.24
971;0;1023.00;10.75;1528.00;0.00;0.24
972;0;2891.00;9.70;897.00;0.00;0.32
973;0;1912.00;10.85;258.00;0.00;0.28
974;0;1650.00;11.15;222.00;0.00;0.36
975;0;2344.00;12.10;1001.00;0.00;0.32
976;0;3697.00;9.82;434.00;0.00;0.32
977;0;1534.00;9.92;1060.00;0.00;0.28
978;0;197.00;13.62;412.00;0.00;0.32
979;0;2088.00;13.35;1044.00;0.00;0.36
980;0;1044.00;10.65;1525.00;0.00;0.32
981;0;3952.00;10.30;1076.00;0.00;0.32
982;0;2439.00;10.75;311.00;0.00;0.40
983;0;2832.00;10.17;815.00;0.00;0.28
984;0;3904.00;10.27;1444.00;0.00;0.28
985;0;910.00;9.90;694.00;0.00;0.24
986;0;3335.00;11.75;28.00;0.00;1.36
987;0;2426.00;9.50;1276.00;0.00;1.52
988;0;2745.00;15.47;586.00;0.00;0.20
989;0;267.00;9.92;857.00;0.00;0.28
990;0;411.00;10.70;1988.00;0.00;1.48
991;0;2681.00;10.45;1975.00;0.00;1.48
992;0;1582.00;10.15;2024.00;0.00;1.16
993;0;3256.00;11.57;878.00;0.00;0.44
994;0;3920.00;10.15;653.00;0.00;0.48
995;0;443.00;9.90;538.00;0.00;0.32
996;0;2026.00;14.30;428.00;0.00;0.36
997;0;2838.00;10.30;1570.00;0.00;0.32
998;0;2270.00;11.55;283.00;0.00;0.36
999;0;3417.00;10.75;1007.00;0.00;0.36
1000;0;3902.00;12.05;924.00;0.00;0.40
1001;0;1607.00;9.92;639.00;0.00;0.40
1002;0;1659.00;16.85;873.00;0.00;0.28
1003;0;3883.00;11.95;460.00;0.00;0.28
1004;0;3052.00;9.90;1088.00;0.00;0.32
1005;0;2382.00;11.85;780.00;0.00;0.24
1006;0;1790.00;9.90;640.00;0.00;0.36
1007;0;2794.00;14.87;960.00;0.00;0.20
1008;0;1459.00;9.90;546.00;0.00;0.28
1009;0;3201.00;10.20;657.00;0.00;0.32
1010;0;2620.00;10.50;1184.00;0.00;0.40
1011;0;3143.00;10.77;759.00;0.00;0.28
1012;0;1000.00;9.85;512.00;0.00;0.32
1013;0;619.00;11.27;64.00;0.00;1.40
1014;0;2191.00;9.70;643.00;0.00;0.24
1015;0;2619.00;11.12;1108.00;0.00;0.16
1016;0;2520.00;10.20;1067.00;0.00;0.32
1017;0;3430.00;12.60;925.00;0.00;0.28
1018;0;3663.00;13.52;1115.00;0.00;0.32
1019;0;3754.00;9.67;407.00;0.00;0.40
1020;0;2172.00;10.22;842.00;0.00;0.32
1021;0;2791.00;11.20;515.00;0.00;0.32
1022;0;2407.00;11.50;694.00;0.00;0.32
1023;0;1167.00;9.67;1416.00;0.00;0.24
1024;0;1070.00;11.50;973.00;0.00;0.28
1025;0;1970.00;9.80;878.00;0.00;0.28
1026;0;3572.00;11.00;779.00;0.00;0.32
1027;0;3516.00;10.90;1237.00;0.00;0.32
1028;0;243.00;12.87;425.00;0.00;0.36
1029;0;2755.00;11.25;1132.00;0.00;0.36
1030;0;2882.00;12.75;754.00;0.00;0.36
1031;0;1731.00;25.50;10.00;0.00;0.56
1032;0;3526.00;12.75;521.00;0.00;0.36
1033;0;1653.00;9.87;1340.00;0.00;0.24
1034;0;3673.00;10.52;1253.00;0.00;0.32
1035;0;1079.00;11.65;798.00;0.00;0.20
1036;0;462.00;9.70;748.00;0.00;0.28
1037;0;1933.00;12.10;1446.00;0.00;0.32
1038;0;1103.00;10.45;995.00;0.00;0.36
1039;0;536.00;10.10;594.00;0.00;0.24
1040;0;3593.00;10.72;867.00;0.00;0.28
1041;0;3300.00;12.45;69.00;0.00;1.48
1042;0;1687.00;9.70;833.00;0.00;0.24
1043;0;2220.00;11.87;426.00;0.00;0.44
1044;0;2064.00;14.52;315.00;0.00;0.24
1045;0;3152.00;10.15;536.00;0.00;0.32
1046;0;2641.00;10.92;789.00;0.00;0.32
1047;0;2235.00;12.67;490.00;0.00;0.36
1048;0;1961.00;15.85;57.00;0.00;1.28
1049;0;3152.00;9.85;1132.00;0.00;0.32
1050;0;2727.00;10.75;1554.00;0.00;0.32
1051;0;3842.00;10.32;692.00;0.00;0.28
1052;0;3675.00;15.15;848.00;0.00;0.36
1053;0;3036.00;12.47;689.00;0.00;0.24
1054;0;2147.00;13.65;1042.00;0.00;0.24
1055;0;489.00;13.27;713.00;0.00;0.24
1056;0;3028.00;10.17;450.00;0.00;0.36
1057;0;3778.00;9.72;914.00;0.00;0.32
1058;0;1663.00;9.80;1348.00;0.00;0.28
1059;0;2268.00;9.85;1440.00;0.00;0.32
1060;0;3407.00;11.00;724.00;0.00;0.28
1061;0;3455.00;10.00;1431.00;0.00;0.28
1062;0;1809.00;10.00;349.00;0.00;0.24
1063;0;1477.00;14.05;572.00;0.00;0.32
1064;0;957.00;17.67;1696.00;0.00;0.28
1065;0;997.00;11.30;1724.00;0.00;0.32
1066;0;3628.00;9.95;1516.00;0.00;0.28
1067;0;2870.00;14.70;619.00;0.00;0.28
1068;0;138.00;10.95;630.00;0.00;0.28
1069;0;3590.00;11.37;1499.00;0.00;0.40
1070;0;2094.00;11.35;914.00;0.00;0.36
1071;0;1900.00;11.52;1317.00;0.00;0.32
1072;0;2276.00;16.42;516.00;0.00;0.32
1073;0;1685.00;10.90;210.00;0.00;0.32
1074;0;892.00;10.00;1674.00;0.00;0.32
1075;0;3442.00;10.32;992.00;0.00;0.32
1076;0;1867.00;11.30;527.00;0.00;0.32
1077;0;2671.00;10.80;1005.00;0.00;0.32
1078;0;3388.00;14.35;1605.00;0.00;0.32
1079;0;996.00;13.10;2025.00;0.00;0.92
1080;0;1616.00;22.97;16.00;0.00;0.88
1081;0;1529.00;10.00;1071.00;0.00;0.32
1082;0;3878.00;11.05;391.00;0.00;0.32
1083;0;3023.00;9.72;603.00;0.00;0.52
1084;0;506.00;10.80;560.00;0.00;0.32
1085;0;2135.00;11.07;616.00;0.00;0.40
1086;0;3491.00;10.20;1296.00;0.00;0.32
1087;0;3676.00;10.05;482.00;0.00;0.32
1088;0;2289.00;13.75;454.00;0.00;0.32
1089;0;960.00;11.40;306.00;0.00;0.40
1090;0;3814.00;11.57;1027.00;0.00;0.32
1091;0;186.00;9.80;974.00;0.00;0.36
1092;0;436.00;9.90;525.00;0.00;0.32
1093;0;2621.00;9.95;983.00;0.00;0.32
1094;0;2399.00;9.65;266.00;0.00;0.28
1095;0;2208.00;15.30;819.00;0.00;0.32
1096;0;2653.00;9.60;1336.00;0.00;0.40
1097;0;2994.00;10.72;1993.00;0.00;1.00
1098;0;2981.00;11.17;1164.00;0.00;0.36
1099;0;1028.00;11.00;1628.00;0.00;0.32
1100;0;1994.00;10.00;889.00;0.00;0.28
1101;0;2090.00;18.12;1208.00;0.00;0.36
1102;0;3456.00;12.00;1202.00;0.00;0.36
1103;0;3508.00;11.12;1546.00;0.00;0.28
1104;0;1810.00;11.42;723.00;0.00;0.36
1105;0;1860.00;11.10;1472.00;0.00;0.36
