811;111;176;230;land;true;desert;1
812;94;175;244;land;false;jungle;1
813;199;62;246;land;false;plains;1
814;243;129;239;land;false;desert;1
815;146;252;134;land;false;hills;1
816;152;237;252;land;false;plains;1
817;164;254;211;land;false;mountain;1
818;183;130;228;land;false;plains;1
819;159;216;135;land;false;mountain;1
820;254;218;236;land;false;desert;1
821;240;244;195;land;false;mountain;1
822;244;91;227;land;false;hills;1
823;253;193;215;land;true;plains;1
824;217;228;59;land;false;mountain;1
825;180;193;239;land;false;plains;1
826;169;187;239;land;true;forest;1
827;135;163;230;land;false;plains;1
828;227;222;206;land;false;plains;1
829;251;119;221;land;false;hills;1
830;215;200;174;land;false;mountain;1
831;240;200;251;land;false;mountain;1
832;234;239;115;land;false;plains;1
833;214;231;85;land;false;hills;1
834;211;96;200;land;false;jungle;1
835;179;184;176;land;false;plains;1
836;234;158;134;land;false;hills;1
837;106;212;235;land;true;plains;1
838;109;221;247;land;false;plains;1
839;232;206;134;land;false;plains;1
840;186;243;141;land;false;plains;1
841;244;201;126;land;false;marsh;1
842;249;111;230;land;false;forest;1
843;199;236;144;land;true;hills;1
844;214;216;148;land;false;plains;1
845;195;115;236;land;true;plains;1
846;192;178;153;land;false;plains;1
847;215;225;120;land;false;plains;1
848;97;179;240;land;false;plains;1
849;227;162;119;land;false;desert;1
850;123;197;236;land;false;plains;1
851;208;146;151;land;false;marsh;1
852;252;120;145;land;false;hills;1
853;208;56;248;land;false;plains;1
854;248;253;112;land;true;plains;1
855;71;241;199;land;true;hills;1
856;200;231;159;land;false;plains;1
857;222;251;95;land;false;mountain;1
858;134;178;237;land;false;hills;1
859;165;199;222;land;false;plains;1
860;228;111;219;land;true;plains;1
861;218;207;93;land;true;hills;1
862;165;243;115;land;true;plains;1
863;186;227;199;land;false;plains;1
864;249;226;29;land;false;jungle;1
865;163;246;251;land;false;frozen;1
866;241;218;48;land;false;plains;1
867;152;238;176;land;true;forest;1
868;217;92;214;land;false;marsh;1
869;142;242;177;land;false;plains;1
870;130;184;222;land;false;forest;1
871;254;100;178;land;true;plains;1
872;144;159;201;land;false;plains;1
873;191;211;230;land;false;plains;1
874;192;199;123;land;false;plains;1
875;159;120;225;land;false;plains;1
876;166;124;250;land;false;forest;1
877;216;173;228;land;false;plains;1
878;235;198;192;land;false;forest;1
879;215;251;227;land;false;plains;1
880;242;184;188;land;false;mountain;1
881;211;244;76;land;false;mountain;1
882;171;141;191;land;false;plains;1
883;213;227;209;land;false;forest;1
884;193;248;83;land;false;plains;1
885;198;146;238;land;false;plains;1
886;141;200;219;land;false;mountain;1
887;172;228;166;land;true;frozen;1
888;195;116;192;land;false;mountain;1
889;201;251;195;land;false;hills;1
890;235;208;243;land;true;jungle;1
891;246;232;163;land;false;mountain;1
892;253;240;192;land;true;mountain;1
893;132;239;136;land;false;mountain;1
894;175;206;203;land;false;mountain;1
895;226;199;150;land;false;plains;1
896;218;217;109;land;true;plains;1
897;202;248;198;land;true;frozen;1
898;187;164;205;land;false;mountain;1
899;216;171;162;land;false;hills;1
900;198;184;196;land;false;plains;1
901;168;202;177;land;false;plains;1
902;206;189;224;land;false;mountain;1
903;254;195;127;land;false;plains;1
904;102;158;245;land;false;hills;1
905;84;249;182;land;false;hills;1
906;122;244;190;land;false;jungle;1
907;166;131;243;land;true;mountain;1
908;166;173;247;land;false;mountain;1
909;198;103;224;land;false;desert;1
910;181;205;120;land;false;desert;1
911;189;220;148;land;true;hills;1
912;203;178;210;land;false;mountain;1
913;239;201;170;land;false;plains;1
914;229;113;239;land;false;mountain;1
915;240;224;174;land;false;plains;1
916;30;244;234;land;false;plains;1
917;143;168;227;land;false;plains;1
918;203;230;132;land;false;plains;1
919;218;201;138;land;false;plains;1
920;206;162;235;land;false;plains;1
921;146;198;245;land;false;mountain;1
922;207;219;78;land;true;frozen;1
923;105;226;212;land;false;plains;1
924;117;193;196;land;false;plains;1
925;113;240;227;land;false;mountain;1
926;246;49;236;land;false;plains;1
927;235;231;221;land;false;forest;1
928;210;226;245;land;false;hills;1
929;249;126;151;land;false;plains;1
930;192;172;177;land;false;plains;1
931;210;223;87;land;true;plains;1
932;234;131;206;land;false;plains;1
933;247;253;94;land;true;hills;1
934;249;238;51;land;false;mountain;1
935;239;175;238;land;false;mountain;1
936;173;182;214;land;false;mountain;1
937;204;83;243;land;false;plains;1
938;176;163;225;land;true;frozen;1
939;241;147;194;land;false;hills;1
940;241;153;129;land;false;plains;1
941;241;104;236;land;false;hills;1
942;246;123;222;land;false;plains;1
943;166;220;154;land;false;plains;1
944;168;157;222;land;false;plains;1
945;206;236;218;land;true;plains;1
946;227;164;151;land;false;plains;1
947;231;238;62;land;false;hills;1
948;187;191;168;land;false;plains;1
949;202;235;163;land;false;mountain;1
950;205;198;197;land;false;desert;1
951;188;224;221;land;true;plains;1
952;102;203;235;land;false;hills;1
953;70;225;231;land;true;forest;1
954;125;166;230;land;false;forest;1
955;242;129;150;land;false;plains;1
956;242;248;217;land;true;plains;1
957;203;238;115;land;false;desert;1
958;135;244;196;land;true;plains;1
959;115;241;223;land;false;plains;1
960;69;200;250;land;false;hills;1
961;202;182;186;land;true;plains;1
962;250;187;188;land;false;mountain;1
963;178;86;237;land;false;plains;1
964;69;253;205;land;false;forest;1
965;221;54;247;land;false;hills;1
966;249;126;188;land;false;forest;1
967;45;246;244;land;false;hills;1
968;248;94;195;land;false;mountain;1
969;182;176;229;land;false;forest;1
970;143;164;212;land;false;forest;1
971;207;235;75;land;false;hills;1
972;177;209;236;land;false;plains;1
973;209;160;149;land;false;plains;1
974;230;189;99;land;false;plains;1
975;198;226;87;land;false;plains;1
976;239;237;116;land;false;plains;1
977;218;124;247;land;true;plains;1
978;168;160;201;land;false;mountain;1
979;184;166;176;land;false;hills;1
980;111;237;211;land;false;hills;1
981;251;177;175;land;false;plains;1
982;196;135;188;land;false;plains;1
983;223;155;236;land;false;plains;1
984;154;196;197;land;false;forest;1
985;136;162;247;land;true;plains;1
986;216;77;215;land;false;plains;1
987;27;12;38;sea;false;ocean;1
988;140;158;250;land;false;hills;1
989;219;51;235;land;false;forest;1
990;98;243;161;land;true;hills;1
991;247;170;136;land;true;frozen;1
992;202;173;140;land;false;frozen;1
993;254;226;217;land;false;plains;1
994;246;245;166;land;false;plains;1
995;141;214;220;land;false;plains;1
996;207;161;237;land;false;hills;1
997;160;193;194;land;false;hills;1
998;149;222;157;land;false;forest;1
999;126;237;156;land;false;plains;1
1000;105;211;245;land;false;hills;1
1001;212;228;80;land;false;plains;1
1002;160;237;124;land;false;mountain;1
1003;118;210;235;land;false;hills;1
1004;206;176;188;land;false;plains;1
1005;211;222;215;land;false;mountain;1
1006;156;229;121;land;true;plains;1
1007;163;215;153;land;false;mountain;1
1008;170;196;246;land;false;jungle;1
1009;185;173;145;land;false;plains;1
1010;209;210;190;land;false;plains;1
1011;244;180;168;land;false;plains;1
1012;234;170;127;land;false;plains;1
1013;220;138;182;land;false;plains;1
1014;136;171;223;land;true;plains;1
1015;229;168;113;land;false;hills;1
1016;86;231;202;land;false;plains;1
1017;153;195;248;land;false;plains;1
1018;238;241;40;land;false;mountain;1
1019;247;166;115;land;true;hills;1
1020;162;240;191;land;false;desert;1
1021;167;222;200;land;false;hills;1
1022;49;232;252;land;false;hills;1
1023;235;248;97;land;true;forest;1
1024;234;80;233;land;false;jungle;1
1025;236;137;198;land;true;desert;1
1026;236;177;186;land;false;hills;1
1027;213;124;193;land;false;plains;1
1028;213;186;127;land;false;plains;1
1029;201;162;138;land;false;plains;1
1030;82;245;189;land;false;hills;1
1031;192;189;184;land;false;mountain;1
1032;184;252;102;land;false;hills;1
1033;115;244;207;land;true;plains;1
1034;239;252;134;land;false;hills;1
1035;249;220;188;land;false;jungle;1
1036;127;130;251;land;false;forest;1
1037;116;231;175;land;false;plains;1
1038;126;203;220;land;false;forest;1
1039;70;237;226;land;false;desert;1
1040;167;158;202;land;false;plains;1
1041;157;243;228;land;false;plains;1
1042;80;197;248;land;true;jungle;1
1043;222;183;173;land;false;forest;1
1044;201;177;243;land;false;mountain;1
1045;151;194;159;land;false;forest;1
1046;183;244;103;land;false;desert;1
1047;163;228;148;land;false;hills;1
1048;215;105;213;land;false;mountain;1
1049;239;88;253;land;true;plains;1
1050;225;211;110;land;false;hills;1
1051;252;175;164;land;false;plains;1
1052;199;191;125;land;false;mountain;1
1053;117;174;241;land;false;plains;1
1054;251;143;219;land;false;hills;1
1055;254;25;245;land;false;hills;1
1056;253;223;251;land;true;jungle;1
1057;223;145;144;land;false;plains;1
1058;245;252;51;land;true;plains;1
1059;108;238;212;land;true;plains;1
1060;185;218;254;land;false;mountain;1
1061;219;232;105;land;false;plains;1
1062;250;96;158;land;false;plains;1
1063;215;238;231;land;false;mountain;1
1064;142;178;232;land;false;plains;1
1065;236;205;150;land;true;plains;1
1066;169;112;228;land;false;forest;1
1067;166;171;165;land;false;desert;1
1068;152;170;226;land;false;forest;1
1069;188;137;222;land;false;hills;1
1070;252;163;147;land;false;desert;1
1071;103;252;227;land;false;forest;1
1072;179;227;198;land;false;mountain;1
1073;140;192;218;land;false;plains;1
1074;94;218;210;land;true;plains;1
1075;171;183;237;land;false;plains;1
1076;143;168;201;land;false;plains;1
1077;134;225;221;land;false;hills;1
1078;252;170;109;land;false;mountain;1
1079;157;214;187;land;false;mountain;1
1080;132;237;215;land;false;mountain;1
1081;171;253;242;land;false;plains;1
1082;206;211;212;land;false;hills;1
1083;239;248;197;land;false;marsh;1
1084;247;163;169;land;false;plains;1
1085;107;154;253;land;false;hills;1
1086;191;239;201;land;false;forest;1
1087;213;153;194;land;false;hills;1
1088;141;163;238;land;false;hills;1
1089;222;221;151;land;false;plains;1
1090;204;199;146;land;false;plains;1
1091;106;186;223;land;false;plains;1
1092;238;221;197;land;false;plains;1
1093;146;192;225;land;false;jungle;1
1094;237;139;193;land;true;plains;1
1095;242;228;117;land;false;mountain;1
1096;61;231;246;land;true;forest;1
1097;232;191;204;land;true;frozen;1
1098;161;128;240;land;false;marsh;1
1099;227;180;168;land;false;plains;1
1100;175;196;172;land;true;hills;1
1101;214;202;186;land;false;mountain;1
1102;176;253;91;land;false;plains;1
1103;242;202;132;land;false;hills;1
1104;238;244;35;land;false;hills;1
1105;146;252;139;land;false;hills;1
1106;230;245;91;land;false;mountain;1
1107;211;224;167;land;false;mountain;1
1108;208;183;165;land;false;mountain;1
1109;114;194;236;land;false;mountain;1
1110;159;141;218;land;false;forest;1
1111;166;221;216;land;false;forest;1
1112;154;229;209;land;false;plains;1
1113;206;236;205;land;false;plains;1
1114;168;217;145;land;false;plains;1
1115;234;254;61;land;false;plains;1
1116;194;165;178;land;true;frozen;1
1117;229;194;97;land;false;plains;1
1118;214;141;162;land;false;hills;1
1119;218;202;139;land;false;plains;1
1120;246;244;148;land;false;forest;1
1121;247;19;252;land;false;marsh;1
1122;206;181;195;land;false;hills;1
1123;204;177;233;land;false;plains;1
1124;130;240;159;land;false;mountain;1
1125;129;203;202;land;false;plains;1
1126;114;155;237;land;true;plains;1
1127;136;221;184;land;true;mountain;1
1128;174;188;184;land;false;plains;1
1129;126;200;195;land;false;plains;1
1130;224;230;244;land;true;plains;1
1131;252;165;144;land;false;hills;1
1132;72;222;230;land;false;forest;1
1133;155;186;174;land;false;plains;1
1134;216;83;213;land;false;forest;1
1135;245;188;101;land;false;plains;1
1136;224;127;152;land;false;hills;1
1137;91;241;209;land;false;plains;1
1138;226;219;59;land;false;plains;1
1139;245;201;117;land;false;mountain;1
1140;242;187;86;land;false;plains;1
1141;254;174;162;land;true;forest;1
1142;252;151;208;land;false;plains;1
1143;87;181;235;land;false;urban;1
1144;90;232;220;land;false;plains;1
1145;195;179;223;land;false;plains;1
1146;199;213;129;land;false;plains;1
1147;240;65;210;land;false;plains;1
1148;237;125;193;land;false;hills;1
1149;186;125;236;land;false;plains;1
1150;181;129;204;land;false;plains;1
1151;249;109;163;land;false;mountain;1
1152;147;159;207;land;false;hills;1
1153;234;165;200;land;false;plains;1
1154;253;121;136;land;false;desert;1
1155;234;139;163;land;false;plains;1
1156;174;167;160;land;false;plains;1
1157;224;52;244;land;false;plains;1
1158;210;186;107;land;false;mountain;1
1159;114;174;242;land;false;desert;1
1160;133;229;158;land;false;plains;1
1161;22;239;244;land;false;hills;1
1162;134;190;184;land;true;plains;1
1163;243;105;189;land;false;mountain;1
1164;202;95;212;land;false;mountain;1
1165;182;180;178;land;true;marsh;1
1166;188;201;159;land;false;desert;1
1167;205;127;225;land;false;forest;1
1168;229;77;251;land;false;desert;1
1169;204;101;234;land;true;frozen;1
1170;123;252;243;land;false;plains;1
1171;124;254;201;land;true;plains;1
1172;83;214;223;land;false;mountain;1
1173;224;235;181;land;false;plains;1
1174;230;130;231;land;false;plains;1
1175;240;246;134;land;false;mountain;1
1176;103;243;167;land;false;forest;1
1177;197;170;148;land;false;hills;1
1178;229;105;167;land;false;mountain;1
1179;189;75;237;land;false;mountain;1
1180;125;166;216;land;false;mountain;1
1181;161;122;221;land;false;frozen;1
1182;115;244;194;land;false;mountain;1
1183;183;139;189;land;false;hills;1
1184;162;246;115;land;false;hills;1
1185;244;51;222;land;false;forest;1
1186;225;169;212;land;false;marsh;1
1187;117;228;241;land;false;hills;1
1188;140;125;245;land;true;mountain;1
1189;213;119;235;land;false;plains;1
1190;195;199;203;land;false;plains;1
1191;237;48;237;land;false;mountain;1
1192;167;166;184;land;false;plains;1
1193;227;225;186;land;false;marsh;1
1194;204;114;251;land;false;plains;1
1195;244;67;211;land;false;plains;1
1196;188;193;162;land;false;plains;1
1197;247;227;110;land;true;plains;1
1198;189;222;234;land;false;plains;1
1199;227;177;243;land;false;marsh;1
1200;171;116;231;land;false;plains;1
1201;219;135;220;land;false;hills;1
1202;126;166;232;land;false;hills;1
1203;251;150;144;land;false;mountain;1
1204;252;100;221;land;false;plains;1
1205;246;164;118;land;false;hills;1
1206;150;161;205;land;false;plains;1
1207;218;224;107;land;false;desert;1
1208;212;254;101;land;false;plains;1
1209;195;223;215;land;false;forest;1
1210;141;164;196;land;false;hills;1
1211;232;197;232;land;true;plains;1
1212;215;104;253;land;true;plains;1
1213;217;209;133;land;false;desert;1
1214;137;231;244;land;false;mountain;1
1215;220;207;74;land;false;plains;1
1216;142;201;201;land;false;plains;1
1217;249;189;174;land;false;plains;1
1218;243;30;234;land;false;jungle;1
1219;169;212;183;land;true;plains;1
1220;233;129;147;land;false;hills;1
1221;242;206;85;land;false;plains;1
1222;184;121;204;land;true;plains;1
1223;228;141;207;land;false;plains;1
1224;172;176;213;land;false;desert;1
1225;254;190;198;land;false;jungle;1
1226;233;215;159;land;false;plains;1
1227;252;158;134;land;false;forest;1
1228;213;134;207;land;false;plains;1
1229;67;230;249;land;false;plains;1
1230;216;238;233;land;false;mountain;1
1231;209;104;228;land;false;marsh;1
1232;245;38;242;land;false;plains;1
1233;252;52;245;land;false;hills;1
1234;133;212;188;land;false;mountain;1
1235;203;189;193;land;true;plains;1
1236;81;210;244;land;true;plains;1
1237;203;216;223;land;true;forest;1
1238;226;232;186;land;false;mountain;1
1239;213;168;206;land;false;plains;1
1240;187;245;195;land;true;plains;1
1241;236;146;216;land;true;hills;1
1242;81;194;226;land;false;plains;1
1243;252;249;209;land;false;plains;1
1244;254;204;78;land;true;mountain;1
1245;229;159;241;land;true;forest;1
1246;205;156;174;land;false;plains;1
1247;123;225;205;land;false;plains;1
1248;208;104;240;land;false;forest;1
1249;126;244;245;land;false;plains;1
1250;140;155;230;land;false;plains;1
1251;157;160;214;land;true;plains;1
1252;213;202;124;land;false;plains;1
1253;178;242;86;land;false;marsh;1
1254;154;230;121;land;true;mountain;1
1255;203;227;84;land;false;plains;1
1256;122;209;236;land;false;plains;1
1257;204;235;188;land;false;plains;1
