4;naval_base;887.00;9.50;1680.00;-2.25;20563
4;naval_base;1129.00;9.78;1626.00;1.57;20540
4;naval_base;843.00;9.50;1609.00;-0.32;20444
4;naval_base;871.00;9.50;1566.00;-0.24;20463
4;naval_base;1038.00;11.20;1500.00;0.32;20451
4;naval_base;1068.00;9.50;1460.00;0.18;20321
4;naval_base;1024.00;9.50;1462.00;-2.68;20451
4;naval_base;908.00;9.50;1550.00;-0.46;20463
4;naval_base;885.00;9.50;1552.00;-0.32;20463
4;naval_base;1037.00;9.53;1729.00;-3.31;20613
4;naval_base;844.00;9.80;1628.00;-3.14;20563
4;naval_base;968.00;9.50;1513.00;-0.20;20451
4;naval_base;1055.00;12.57;1502.00;-1.01;20451
4;naval_base;1062.00;9.80;1457.00;0.24;20321
4;naval_base;922.00;9.50;1539.00;-0.52;20451
4;naval_base;1096.00;9.70;1700.00;-4.07;20613
4;naval_base;1011.00;9.57;1510.00;0.00;20451
4;naval_base;1140.00;9.50;1540.00;0.90;20540
4;naval_base;1124.00;9.78;1586.00;1.57;20540
4;naval_base;859.00;9.50;1597.00;-1.57;20444
4;naval_base;876.00;9.50;1648.00;-1.33;20563
4;naval_base;1067.00;10.12;1491.00;-1.11;20451
4;naval_base;1158.00;9.75;1553.00;-4.29;20540
4;naval_base;1102.00;9.75;1671.00;-4.25;20613
4;naval_base;1092.00;9.57;1452.00;0.00;20321
4;naval_base;865.00;9.75;1641.00;-2.03;20563
4;naval_base;1086.00;9.57;1456.00;-0.28;20321
4;naval_base;1137.00;9.82;1575.00;-4.17;20540
4;naval_base;992.00;9.50;1500.00;0.20;20451
4;naval_base;1153.00;9.78;1482.00;-4.35;20551
4;naval_base;1049.00;11.35;1503.00;-0.11;20451
4;naval_base;1160.00;9.50;1459.00;1.57;20551
4;naval_base;1091.00;9.70;1708.00;-4.12;20613
4;naval_base;1158.00;9.75;1552.00;1.11;20540
4;naval_base;1155.00;9.80;1511.00;-3.93;20540
4;naval_base;1135.00;9.80;1527.00;-4.35;20540
4;naval_base;1131.00;9.82;1580.00;-4.29;20540
4;naval_base;1135.00;9.75;1529.00;1.45;20540
4;naval_base;1116.00;9.50;1448.00;0.08;20321
4;naval_base;1145.00;9.50;1456.00;0.29;20321
4;naval_base;833.00;9.57;1627.00;-2.82;20563
4;naval_base;855.00;9.50;1609.00;-0.90;20444
4;naval_base;1112.00;9.75;1633.00;-3.39;20540
4;naval_base;1077.00;9.78;1724.00;-4.12;20613
4;naval_base;1096.00;9.75;1687.00;1.57;20613
4;naval_base;1096.00;9.80;1673.00;1.57;20613
4;naval_base;876.00;9.55;1668.00;-2.45;20563
4;naval_base;867.00;9.80;1663.00;-1.82;20563
4;naval_base;1098.00;9.50;1650.00;1.11;20540
4;naval_base;1099.00;9.80;1639.00;-4.31;20540
4;naval_base;859.00;9.53;1635.00;-2.13;20563
4;naval_base;857.00;9.53;1633.00;-2.74;20563
4;naval_base;1124.00;9.80;1613.00;0.98;20540
4;naval_base;1122.00;9.80;1602.00;1.25;20540
4;naval_base;862.00;9.50;1567.00;-0.40;20463
4;naval_base;1136.00;9.80;1577.00;-3.93;20540
4;naval_base;880.00;9.50;1560.00;-0.32;20463
4;naval_base;893.00;9.50;1550.00;0.00;20463
4;naval_base;924.00;9.50;1539.00;-0.64;20451
4;naval_base;942.00;9.50;1517.00;-0.59;20451
4;naval_base;946.00;9.57;1517.00;0.00;20451
4;naval_base;965.00;9.50;1514.00;0.32;20451
4;naval_base;1149.00;9.80;1515.00;-4.21;20540
4;naval_base;1004.00;9.75;1506.00;0.32;20451
4;naval_base;1022.00;9.57;1503.00;0.00;20451
4;naval_base;1063.00;12.60;1495.00;-0.79;20451
4;naval_base;1077.00;9.50;1457.00;0.00;20321
4;naval_base;1118.00;9.50;1448.00;0.00;20321
4;naval_base;1040.00;9.50;1455.00;0.00;20321
4;naval_base;1138.00;9.80;1455.00;0.32;20321
4;naval_base;1113.00;9.50;1448.00;0.20;20321
4;bunker;1059.00;10.70;1547.00;2.05;0
4;bunker;1013.00;11.15;1591.00;5.06;0
4;bunker;879.00;10.23;1615.00;6.28;0
4;bunker;1101.00;10.65;1460.00;4.12;0
4;bunker;987.00;11.45;1646.00;0.50;0
4;bunker;996.00;11.20;1677.00;2.05;0
4;bunker;1048.00;11.53;1583.00;2.56;0
4;bunker;1044.00;10.48;1551.00;4.62;0
4;bunker;991.00;9.80;1545.00;5.83;0
4;bunker;1034.00;11.15;1625.00;2.56;0
4;bunker;952.00;10.70;1618.00;5.23;0
4;bunker;931.00;11.38;1677.00;1.61;0
4;bunker;1116.00;9.80;1550.00;4.28;0
4;bunker;1020.00;12.07;1644.00;1.01;0
4;bunker;1023.00;11.50;1678.00;5.13;0
4;bunker;900.00;10.55;1634.00;0.06;0
4;bunker;986.00;14.20;1525.00;4.18;0
4;bunker;905.00;10.50;1614.00;5.74;0
4;bunker;1107.00;10.07;1570.00;1.52;0
4;bunker;965.00;11.35;1632.00;0.57;0
4;bunker;936.00;9.78;1564.00;3.24;0
4;bunker;979.00;11.05;1629.00;2.63;0
4;bunker;1070.00;9.98;1706.00;5.30;0
4;bunker;940.00;13.82;1538.00;3.24;0
4;bunker;1134.00;10.12;1564.00;1.08;0
4;bunker;1067.00;10.70;1561.00;3.74;0
4;bunker;1086.00;10.30;1631.00;1.68;0
4;bunker;998.00;11.30;1642.00;5.81;0
4;bunker;1064.00;11.00;1657.00;0.74;0
4;bunker;1060.00;9.90;1730.00;3.75;0
4;bunker;851.00;10.07;1618.00;0.13;0
4;bunker;1028.00;14.23;1507.00;2.80;0
4;bunker;1032.00;9.95;1724.00;0.63;0
4;bunker;912.00;9.80;1555.00;4.86;0
4;bunker;1006.00;10.20;1537.00;1.24;0
4;bunker;1046.00;10.45;1658.00;5.37;0
4;bunker;865.00;10.00;1592.00;5.47;0
4;bunker;912.00;10.73;1661.00;3.30;0
4;bunker;936.00;10.40;1609.00;5.97;0
4;bunker;1115.00;9.80;1550.00;3.81;0
4;bunker;936.00;11.70;1649.00;3.91;0
4;bunker;1047.00;10.60;1532.00;1.75;0
4;bunker;1053.00;10.25;1694.00;5.87;0
4;bunker;894.00;10.35;1664.00;5.98;0
4;bunker;1084.00;15.93;1500.00;3.81;0
4;bunker;1062.00;10.30;1689.00;2.87;0
4;bunker;1073.00;9.80;1460.00;4.42;0
4;bunker;962.00;10.12;1548.00;2.26;0
4;bunker;1003.00;11.20;1613.00;3.47;0
4;bunker;897.00;10.25;1600.00;1.31;0
4;bunker;842.00;9.80;1612.00;2.87;0
4;bunker;973.00;13.85;1521.00;5.54;0
4;bunker;1012.00;10.88;1571.00;3.37;0
4;bunker;1045.00;10.25;1681.00;1.31;0
4;bunker;1125.00;9.98;1622.00;3.98;0
4;bunker;1024.00;10.00;1725.00;1.82;0
4;bunker;1031.00;11.45;1617.00;4.49;0
4;bunker;1091.00;11.70;1531.00;0.26;0
4;bunker;984.00;9.80;1575.00;4.49;0
4;bunker;892.00;9.90;1561.00;2.33;0
4;bunker;1053.00;11.10;1599.00;0.27;0
4;bunker;1036.00;11.20;1609.00;5.60;0
4;bunker;919.00;11.00;1640.00;6.21;0
4;bunker;1072.00;10.88;1666.00;4.05;0
4;bunker;1069.00;11.10;1528.00;0.43;0
4;bunker;1100.00;10.30;1555.00;6.11;0
4;bunker;876.00;10.35;1622.00;2.49;0
4;bunker;1081.00;10.75;1617.00;5.51;0
4;bunker;907.00;10.80;1653.00;4.56;0
4;bunker;1027.00;11.65;1586.00;0.94;0
4;bunker;885.00;10.10;1637.00;2.50;0
4;bunker;980.00;11.78;1663.00;5.16;0
4;bunker;933.00;11.50;1631.00;3.00;0
4;bunker;889.00;9.82;1560.00;5.07;0
4;bunker;1085.00;10.12;1690.00;6.28;0
4;bunker;1010.00;11.93;1647.00;4.12;0
4;bunker;1069.00;10.40;1689.00;5.67;0
4;bunker;1106.00;16.43;1474.00;3.51;0
4;bunker;1086.00;11.53;1486.00;4.72;0
4;bunker;1094.00;9.88;1641.00;1.46;0
4;bunker;1086.00;10.10;1675.00;4.12;0
4;bunker;889.00;10.35;1597.00;0.50;0
4;bunker;871.00;9.80;1569.00;3.17;0
4;bunker;1065.00;15.15;1506.00;6.18;0
4;bunker;1013.00;10.20;1542.00;5.23;0
4;bunker;963.00;9.90;1592.00;3.07;0
4;bunker;1066.00;10.28;1696.00;3.17;0
4;bunker;940.00;9.82;1595.00;1.01;0
4;bunker;970.00;11.78;1656.00;3.68;0
4;bunker;999.00;11.25;1676.00;0.06;0
4;bunker;1032.00;9.95;1464.00;1.62;0
4;bunker;1020.00;10.25;1528.00;5.74;0
4;bunker;1066.00;11.12;1637.00;0.67;0
4;bunker;1040.00;11.43;1602.00;3.68;0
4;bunker;1062.00;10.82;1625.00;1.52;0
4;bunker;888.00;9.88;1676.00;4.19;0
4;bunker;993.00;10.07;1570.00;0.57;0
4;bunker;1091.00;11.10;1598.00;2.13;0
4;bunker;975.00;9.90;1591.00;1.17;0
4;bunker;1038.00;11.35;1572.00;5.30;0
4;bunker;1051.00;13.32;1460.00;3.24;0
4;bunker;983.00;9.82;1508.00;5.91;0
4;bunker;1037.00;10.88;1659.00;3.74;0
4;bunker;954.00;13.12;1529.00;5.30;0
4;bunker;1121.00;9.88;1502.00;1.68;0
4;bunker;902.00;9.90;1573.00;5.81;0
4;bunker;918.00;10.98;1551.00;0.74;0
4;bunker;1006.00;11.85;1515.00;3.75;0
4;bunker;1066.00;10.88;1546.00;0.13;0
4;bunker;1108.00;10.78;1612.00;4.25;0
4;bunker;967.00;10.10;1551.00;4.35;0
4;bunker;1127.00;14.25;1473.00;2.20;0
4;bunker;960.00;12.03;1643.00;1.24;0
4;bunker;1037.00;10.12;1696.00;4.26;0
4;bunker;1103.00;10.20;1507.00;0.64;0
4;bunker;952.00;9.70;1572.00;3.31;0
4;bunker;990.00;10.15;1556.00;5.98;0
4;bunker;1018.00;10.50;1706.00;2.71;0
4;bunker;1051.00;11.00;1617.00;3.91;0
4;bunker;1102.00;10.30;1589.00;1.75;0
4;bunker;1084.00;10.98;1599.00;4.42;0
4;bunker;967.00;11.60;1678.00;2.36;0
4;bunker;1000.00;11.30;1631.00;0.20;0
4;bunker;931.00;9.90;1600.00;3.22;0
4;bunker;1087.00;11.03;1606.00;4.42;0
4;bunker;958.00;11.82;1659.00;2.26;0
4;bunker;1100.00;10.80;1541.00;0.21;0
4;bunker;1130.00;9.70;1548.00;0.71;0
4;bunker;1070.00;11.10;1647.00;1.92;0
4;bunker;1116.00;10.00;1588.00;4.93;0
4;bunker;1057.00;10.70;1559.00;3.98;0
4;bunker;1046.00;10.35;1649.00;1.82;0
4;bunker;994.00;10.93;1652.00;3.38;0
4;bunker;985.00;9.80;1599.00;6.04;0
4;bunker;868.00;9.90;1600.00;2.43;0
4;bunker;892.00;10.30;1651.00;5.45;0
4;bunker;1013.00;11.65;1623.00;4.49;0
4;bunker;1074.00;15.30;1489.00;0.87;0
4;bunker;1032.00;10.43;1559.00;3.89;0
4;bunker;1096.00;10.78;1616.00;5.10;0
4;bunker;1014.00;11.35;1599.00;2.94;0
4;bunker;1001.00;10.80;1576.00;0.78;0
4;bunker;1052.00;10.93;1528.00;0.88;0
4;bunker;1151.00;9.80;1560.00;5.00;0
4;bunker;915.00;10.32;1599.00;1.38;0
4;bunker;877.00;10.25;1602.00;4.05;0
4;bunker;982.00;9.88;1547.00;5.61;0
4;bunker;978.00;9.75;1578.00;3.45;0
4;bunker;1101.00;9.80;1669.00;4.66;0
4;bunker;1093.00;9.88;1454.00;1.39;0
4;bunker;1042.00;10.20;1537.00;4.05;0
4;bunker;1088.00;10.82;1560.00;0.44;0
4;bunker;874.00;9.90;1640.00;4.56;0
4;bunker;1083.00;10.38;1667.00;6.12;0
4;bunker;936.00;9.85;1551.00;3.96;0
4;bunker;957.00;10.88;1624.00;5.16;0
4;bunker;1094.00;14.88;1467.00;3.00;0
4;bunker;1149.00;9.85;1563.00;4.57;0
4;bunker;990.00;9.88;1503.00;0.95;0
4;bunker;1028.00;11.65;1652.00;3.61;0
4;bunker;1051.00;9.90;1724.00;1.45;0
4;bunker;1144.00;11.32;1477.00;1.55;0
4;bunker;1008.00;11.93;1682.00;5.67;0
4;bunker;1055.00;11.05;1569.00;3.52;0
4;bunker;1110.00;10.43;1602.00;4.72;0
4;bunker;1036.00;10.32;1708.00;1.46;0
4;bunker;1027.00;10.28;1549.00;4.12;0
4;bunker;961.00;10.12;1521.00;0.50;0
4;bunker;1056.00;14.68;1514.00;2.06;0
4;bunker;1081.00;10.55;1638.00;6.19;0
4;bunker;1091.00;10.60;1573.00;2.57;0
4;bunker;1158.00;9.80;1464.00;5.23;0
4;bunker;932.00;9.85;1557.00;0.51;0
4;bunker;1109.00;14.12;1490.00;4.63;0
4;bunker;1078.00;9.78;1721.00;1.01;0
4;bunker;1004.00;10.95;1595.00;3.68;0
4;bunker;1029.00;10.30;1699.00;0.41;0
4;bunker;1152.00;9.88;1551.00;1.62;0
4;bunker;1035.00;11.03;1657.00;5.74;0
4;bunker;1004.00;10.43;1559.00;2.12;0
4;bunker;981.00;11.00;1622.00;3.69;0
4;bunker;978.00;13.68;1536.00;4.29;0
4;bunker;1146.00;10.07;1504.00;2.13;0
4;bunker;1007.00;10.75;1565.00;6.25;0
4;bunker;946.00;9.90;1555.00;1.18;0
4;bunker;1130.00;10.15;1523.00;4.20;0
4;bunker;1036.00;11.48;1599.00;4.70;0
4;bunker;1032.00;11.50;1596.00;5.91;0
4;bunker;889.00;10.00;1580.00;2.64;0
4;bunker;1056.00;10.50;1657.00;5.31;0
4;bunker;1120.00;10.03;1579.00;1.69;0
4;bunker;1128.00;10.05;1529.00;4.35;0
4;bunker;905.00;10.38;1670.00;3.75;0
4;bunker;918.00;9.90;1576.00;4.36;0
4;bunker;1115.00;15.15;1468.00;2.20;0
4;bunker;1137.00;14.12;1474.00;4.86;0
4;bunker;836.00;9.88;1619.00;0.14;0
4;bunker;1085.00;10.32;1655.00;2.80;0
4;bunker;1101.00;15.78;1483.00;0.65;0
4;bunker;865.00;9.98;1611.00;4.87;0
4;bunker;989.00;10.85;1613.00;2.71;0
4;bunker;916.00;10.10;1593.00;5.37;0
4;bunker;1121.00;13.95;1479.00;1.75;0
4;bunker;1120.00;9.98;1627.00;1.16;0
4;bunker;1055.00;10.05;1704.00;2.36;0
4;bunker;956.00;9.90;1604.00;5.38;0
4;bunker;924.00;9.90;1576.00;1.76;0
4;bunker;1089.00;15.10;1470.00;4.43;0
4;bunker;946.00;11.90;1649.00;0.81;0
4;bunker;975.00;10.00;1602.00;0.21;0
4;bunker;1089.00;11.00;1546.00;2.87;0
4;bunker;1069.00;9.78;1734.00;4.94;0
4;bunker;1023.00;10.30;1716.00;5.45;0
4;bunker;1042.00;10.20;1718.00;1.83;0
4;bunker;1008.00;10.80;1702.00;2.94;0
4;bunker;1078.00;9.98;1707.00;4.50;0
4;bunker;1042.00;10.18;1695.00;5.61;0
4;bunker;1004.00;10.85;1703.00;1.39;0
4;bunker;1011.00;11.10;1694.00;1.90;0
4;bunker;1046.00;10.30;1692.00;2.00;0
4;bunker;1023.00;10.90;1688.00;6.12;0
4;bunker;1094.00;9.78;1698.00;2.50;0
4;bunker;1013.00;11.30;1687.00;5.68;0
4;bunker;1028.00;11.10;1675.00;2.06;0
4;bunker;1093.00;9.90;1682.00;5.08;0
4;bunker;946.00;11.53;1676.00;4.12;0
4;bunker;925.00;11.20;1680.00;0.86;0
4;bunker;1055.00;10.32;1673.00;2.07;0
4;bunker;977.00;11.80;1665.00;6.19;0
4;bunker;993.00;11.10;1670.00;2.57;0
4;bunker;942.00;12.45;1664.00;4.13;0
4;bunker;1024.00;11.43;1667.00;0.51;0
4;bunker;879.00;9.85;1667.00;4.64;0
4;bunker;919.00;10.90;1668.00;5.84;0
4;bunker;968.00;11.80;1662.00;2.58;0
4;bunker;1013.00;11.85;1653.00;5.24;0
4;bunker;929.00;11.32;1657.00;1.62;0
4;bunker;1076.00;10.85;1653.00;5.74;0
4;bunker;998.00;11.07;1655.00;1.02;0
4;bunker;948.00;12.20;1660.00;5.15;0
4;bunker;874.00;9.88;1656.00;0.07;0
4;bunker;924.00;11.10;1654.00;3.09;0
4;bunker;942.00;12.05;1654.00;5.75;0
4;bunker;1099.00;9.80;1651.00;2.13;0
4;bunker;900.00;10.65;1644.00;4.80;0
4;bunker;966.00;11.98;1646.00;1.53;0
4;bunker;1054.00;10.45;1648.00;2.74;0
4;bunker;931.00;11.50;1649.00;0.58;0
4;bunker;1030.00;11.57;1641.00;4.70;0
4;bunker;893.00;10.43;1643.00;4.81;0
4;bunker;952.00;11.88;1641.00;2.65;0
4;bunker;975.00;11.68;1641.00;5.31;0
4;bunker;1006.00;11.68;1638.00;1.69;0
4;bunker;1051.00;10.95;1635.00;3.25;0
4;bunker;1039.00;10.80;1635.00;1.09;0
4;bunker;1098.00;9.98;1636.00;3.76;0
4;bunker;940.00;11.30;1627.00;0.14;0
4;bunker;868.00;9.95;1634.00;1.70;0
4;bunker;896.00;10.43;1635.00;5.82;0
4;bunker;916.00;11.07;1635.00;2.20;0
4;bunker;1075.00;10.75;1632.00;3.76;0
4;bunker;995.00;11.23;1628.00;1.60;0
4;bunker;946.00;10.80;1621.00;2.81;0
4;bunker;1042.00;10.80;1628.00;0.65;0
4;bunker;857.00;9.80;1629.00;2.21;0
4;bunker;911.00;10.65;1621.00;4.87;0
4;bunker;925.00;11.28;1627.00;1.25;0
4;bunker;1103.00;10.03;1628.00;5.38;0
4;bunker;897.00;10.40;1621.00;5.48;0
4;bunker;988.00;11.03;1622.00;3.32;0
4;bunker;1024.00;11.53;1614.00;1.16;0
4;bunker;918.00;10.85;1619.00;3.82;0
4;bunker;1013.00;11.70;1615.00;5.38;0
4;bunker;967.00;10.40;1612.00;1.77;0
4;bunker;1047.00;11.20;1608.00;5.89;0
4;bunker;1088.00;11.10;1605.00;5.99;0
4;bunker;1120.00;10.05;1620.00;3.83;0
4;bunker;925.00;10.90;1616.00;0.21;0
4;bunker;1066.00;11.05;1617.00;2.87;0
4;bunker;892.00;10.28;1607.00;4.44;0
4;bunker;915.00;10.30;1605.00;2.27;0
4;bunker;941.00;10.15;1606.00;4.94;0
4;bunker;1095.00;11.00;1600.00;1.32;0
4;bunker;1120.00;9.95;1604.00;4.34;0
4;bunker;882.00;10.32;1604.00;5.55;0
4;bunker;1066.00;10.90;1607.00;3.39;0
4;bunker;956.00;10.00;1597.00;6.05;0
4;bunker;909.00;10.38;1601.00;1.33;0
4;bunker;870.00;10.00;1601.00;3.99;0
4;bunker;1071.00;10.90;1595.00;1.83;0
4;bunker;991.00;9.85;1587.00;3.39;0
4;bunker;895.00;10.12;1591.00;6.06;0
4;bunker;955.00;9.80;1588.00;2.44;0
4;bunker;1043.00;11.57;1585.00;0.28;0
4;bunker;1084.00;10.85;1596.00;1.83;0
4;bunker;986.00;9.80;1591.00;4.50;0
4;bunker;870.00;10.10;1582.00;2.34;0
4;bunker;1074.00;10.65;1588.00;3.55;0
4;bunker;974.00;9.70;1585.00;0.28;0
4;bunker;1094.00;10.40;1587.00;2.95;0
4;bunker;1059.00;11.15;1579.00;5.61;0
4;bunker;935.00;9.93;1581.00;1.99;0
4;bunker;956.00;9.78;1580.00;5.01;0
4;bunker;1014.00;11.32;1578.00;6.22;0
4;bunker;945.00;9.85;1582.00;4.06;0
4;bunker;1041.00;11.78;1579.00;0.79;0
4;bunker;1080.00;10.80;1575.00;3.46;0
4;bunker;864.00;10.05;1579.00;6.12;0
4;bunker;913.00;9.90;1574.00;2.51;0
4;bunker;1064.00;10.75;1572.00;5.52;0
4;bunker;1021.00;11.15;1572.00;0.45;0
4;bunker;961.00;9.88;1566.00;4.57;0
4;bunker;1130.00;10.03;1574.00;0.95;0
4;bunker;877.00;10.03;1577.00;2.51;0
4;bunker;1118.00;10.07;1570.00;5.18;0
4;bunker;911.00;10.00;1563.00;3.02;0
4;bunker;974.00;9.80;1563.00;5.68;0
4;bunker;955.00;9.90;1563.00;0.96;0
4;bunker;1017.00;10.28;1552.00;5.08;0
4;bunker;1126.00;10.12;1557.00;0.01;0
4;bunker;1084.00;11.00;1553.00;4.13;0
4;bunker;977.00;10.10;1552.00;5.69;0
4;bunker;890.00;9.70;1551.00;3.52;0
4;bunker;950.00;12.73;1546.00;4.73;0
4;bunker;1101.00;10.32;1552.00;1.46;0
4;bunker;1001.00;10.03;1548.00;4.13;0
4;bunker;1043.00;10.20;1543.00;0.52;0
4;bunker;1086.00;11.00;1546.00;4.64;0
4;bunker;952.00;14.50;1536.00;6.20;0
4;bunker;929.00;9.75;1537.00;2.58;0
4;bunker;1061.00;10.90;1534.00;5.24;0
4;bunker;1091.00;11.45;1536.00;3.09;0
4;bunker;999.00;10.20;1538.00;3.19;0
4;bunker;1054.00;10.70;1534.00;1.02;0
4;bunker;1110.00;10.68;1536.00;3.69;0
4;bunker;971.00;14.20;1528.00;0.07;0
4;bunker;1082.00;11.25;1523.00;1.63;0
4;bunker;1031.00;10.20;1528.00;5.76;0
4;bunker;1110.00;11.40;1527.00;2.14;0
4;bunker;1121.00;10.45;1526.00;3.69;0
4;bunker;979.00;13.98;1531.00;1.53;0
4;bunker;1014.00;14.35;1522.00;4.20;0
4;bunker;1006.00;14.25;1520.00;0.58;0
4;bunker;1087.00;11.40;1522.00;2.14;0
4;bunker;937.00;9.93;1526.00;6.26;0
4;bunker;1061.00;13.70;1514.00;1.19;0
4;bunker;1074.00;11.12;1515.00;5.31;0
4;bunker;956.00;10.00;1520.00;0.58;0
4;bunker;981.00;14.03;1519.00;3.25;0
4;bunker;1043.00;12.40;1518.00;1.09;0
4;bunker;1024.00;14.10;1520.00;3.76;0
4;bunker;1110.00;10.85;1516.00;5.32;0
4;bunker;954.00;9.80;1516.00;1.70;0
4;bunker;996.00;14.35;1518.00;5.82;0
4;bunker;1090.00;11.23;1515.00;5.93;0
4;bunker;1084.00;11.45;1514.00;3.76;0
4;bunker;1147.00;9.82;1517.00;0.14;0
4;bunker;1129.00;10.35;1510.00;4.27;0
4;bunker;1000.00;10.15;1512.00;4.37;0
4;bunker;1021.00;13.78;1508.00;2.21;0
4;bunker;1080.00;13.53;1509.00;0.05;0
4;bunker;1093.00;14.82;1500.00;1.26;0
4;bunker;1111.00;10.32;1510.00;4.27;0
4;bunker;1130.00;10.18;1505.00;0.65;0
4;bunker;1103.00;10.15;1503.00;3.32;0
4;bunker;1140.00;10.55;1499.00;5.98;0
4;bunker;1064.00;13.88;1495.00;2.72;0
4;bunker;1099.00;11.70;1494.00;3.93;0
4;bunker;1074.00;15.65;1477.00;1.77;0
4;bunker;1098.00;16.55;1475.00;3.32;0
4;bunker;1078.00;10.15;1463.00;5.99;0
4;bunker;1128.00;10.23;1463.00;3.83;0
4;bunker;1048.00;12.25;1460.00;0.21;0
4;bunker;1131.00;10.03;1459.00;3.23;0
4;bunker;1102.00;9.80;1448.00;4.44;0
4;coastal_bunker;858.00;9.55;1593.00;-1.57;0
4;coastal_bunker;1127.00;9.80;1627.00;1.57;0
4;coastal_bunker;1018.00;9.80;1730.00;-3.61;0
4;coastal_bunker;839.00;9.50;1612.00;-0.32;0
4;coastal_bunker;1070.00;9.75;1736.00;-3.52;0
4;coastal_bunker;982.00;9.50;1506.00;-0.32;0
4;coastal_bunker;1094.00;9.80;1646.00;-4.51;0
4;coastal_bunker;915.00;9.50;1543.00;0.51;0
4;coastal_bunker;1024.00;9.50;1464.00;-2.68;0
4;coastal_bunker;867.00;9.50;1565.00;-0.24;0
4;coastal_bunker;881.00;9.50;1558.00;-0.32;0
4;coastal_bunker;972.00;9.50;1511.00;-0.20;0
4;coastal_bunker;1072.00;9.50;1459.00;0.18;0
4;coastal_bunker;886.00;9.57;1677.00;-2.25;0
4;coastal_bunker;1036.00;9.75;1728.00;-3.31;0
4;coastal_bunker;1032.00;11.20;1501.00;0.32;0
4;coastal_bunker;847.00;9.53;1630.00;-3.14;0
4;coastal_bunker;1056.00;10.12;1500.00;-1.01;0
4;coastal_bunker;1064.00;9.95;1459.00;0.24;0
4;coastal_bunker;1095.00;9.70;1703.00;-4.07;0
4;coastal_bunker;918.00;9.50;1540.00;-0.52;0
4;coastal_bunker;1012.00;9.50;1508.00;0.00;0
4;coastal_bunker;1139.00;9.50;1539.00;0.90;0
4;coastal_bunker;1124.00;9.80;1587.00;1.57;0
4;coastal_bunker;861.00;9.55;1599.00;-1.57;0
4;coastal_bunker;876.00;9.50;1648.00;-1.33;0
4;coastal_bunker;1066.00;13.98;1483.00;-1.11;0
4;coastal_bunker;1158.00;9.75;1553.00;-4.29;0
4;coastal_bunker;1103.00;9.75;1668.00;-4.25;0
4;coastal_bunker;1092.00;9.50;1451.00;0.00;0
4;coastal_bunker;875.00;9.53;1646.00;-2.03;0
4;coastal_bunker;1086.00;9.50;1455.00;-0.28;0
4;coastal_bunker;1150.00;9.80;1566.00;-4.17;0
4;coastal_bunker;997.00;9.78;1503.00;0.20;0
4;coastal_bunker;1151.00;9.93;1485.00;-4.35;0
4;coastal_bunker;1052.00;11.35;1502.00;-0.11;0
4;coastal_bunker;1164.00;9.80;1475.00;1.57;0
4;coastal_bunker;1088.00;9.78;1714.00;-4.12;0
4;coastal_bunker;1157.00;9.50;1546.00;1.11;0
4;coastal_bunker;1155.00;9.80;1511.00;-3.93;0
4;coastal_bunker;1140.00;9.82;1522.00;-4.35;0
4;coastal_bunker;1131.00;9.80;1581.00;-4.29;0
4;coastal_bunker;1134.00;9.70;1533.00;1.45;0
4;coastal_bunker;1117.00;9.50;1448.00;0.08;0
4;coastal_bunker;1148.00;9.55;1456.00;0.29;0
4;coastal_bunker;829.00;9.50;1621.00;-2.82;0
4;coastal_bunker;854.00;9.50;1609.00;-0.90;0
4;coastal_bunker;1122.00;9.78;1632.00;-3.39;0
4;coastal_bunker;1072.00;9.70;1731.00;-4.12;0
4;coastal_bunker;1096.00;9.53;1686.00;1.57;0
4;coastal_bunker;1096.00;9.80;1681.00;1.57;0
4;coastal_bunker;877.00;9.80;1668.00;-2.45;0
4;coastal_bunker;863.00;9.57;1657.00;-1.82;0
4;coastal_bunker;1101.00;9.80;1651.00;1.11;0
4;coastal_bunker;1101.00;9.90;1638.00;-4.31;0
4;coastal_bunker;859.00;9.78;1634.00;-2.13;0
4;coastal_bunker;857.00;9.53;1633.00;-2.74;0
4;coastal_bunker;1125.00;9.78;1616.00;0.98;0
4;coastal_bunker;1122.00;9.80;1606.00;1.25;0
4;coastal_bunker;856.00;9.78;1581.00;-1.70;0
4;coastal_bunker;1137.00;9.80;1576.00;-3.93;0
4;coastal_bunker;880.00;9.50;1560.00;-0.32;0
4;coastal_bunker;897.00;9.50;1550.00;0.00;0
4;coastal_bunker;927.00;9.50;1535.00;-0.64;0
4;coastal_bunker;935.00;9.57;1522.00;-0.59;0
4;coastal_bunker;949.00;9.50;1515.00;0.00;0
4;coastal_bunker;960.00;9.50;1512.00;0.32;0
4;coastal_bunker;1148.00;9.80;1518.00;-4.21;0
4;coastal_bunker;1002.00;9.50;1505.00;0.32;0
4;coastal_bunker;1014.00;9.57;1506.00;0.00;0
4;coastal_bunker;1062.00;10.12;1495.00;-0.79;0
4;coastal_bunker;1085.00;9.50;1456.00;0.00;0
4;coastal_bunker;1128.00;9.50;1454.00;0.00;0
4;coastal_bunker;1041.00;9.50;1454.00;0.00;0
4;coastal_bunker;1142.00;9.50;1457.00;0.32;0
4;coastal_bunker;1103.00;9.50;1447.00;0.20;0
4;dockyard;1021.00;9.80;1729.00;-3.61;0
4;fuel_silo;1071.00;10.95;1665.00;5.01;0
4;radar_station;964.00;9.90;1592.00;0.26;0
